Iteration,Best_Clique_Size,Best_Clique
123,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
124,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
125,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
126,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
127,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
128,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
129,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
130,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
131,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
132,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
133,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
134,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
135,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
136,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
137,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
138,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
139,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
140,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
141,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
142,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
143,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
144,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
145,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
146,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
147,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
148,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
149,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
150,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
151,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
152,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
153,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
154,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
155,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
156,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
157,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
158,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
159,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
160,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
161,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
162,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
163,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
164,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
165,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
166,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
167,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
168,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
169,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
170,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
171,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
172,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
173,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
174,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
175,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
176,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
177,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
178,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
179,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
180,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
181,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
182,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
183,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
184,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
185,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
186,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
187,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
188,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
189,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
190,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
191,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
192,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
193,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
194,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
195,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
196,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
197,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
198,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
199,36,"[238, 611, 467, 252, 333, 578, 151, 188, 392, 316, 189, 59, 521, 267, 75, 481, 247, 53, 681, 291, 349, 148, 524, 322, 242, 211, 391, 192, 607, 586, 76, 648, 666, 372, 677, 324]"
