Iteration,Best_Clique_Size,Best_Clique
124,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
125,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
126,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
127,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
128,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
129,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
130,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
131,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
132,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
133,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
134,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
135,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
136,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
137,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
138,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
139,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
140,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
141,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
142,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
143,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
144,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
145,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
146,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
147,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
148,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
149,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
150,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
151,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
152,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
153,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
154,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
155,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
156,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
157,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
158,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
159,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
160,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
161,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
162,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
163,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
164,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
165,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
166,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
167,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
168,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
169,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
170,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
171,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
172,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
173,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
174,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
175,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
176,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
177,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
178,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
179,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
180,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
181,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
182,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
183,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
184,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
185,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
186,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
187,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
188,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
189,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
190,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
191,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
192,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
193,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
194,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
195,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
196,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
197,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
198,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
199,36,"[131, 627, 648, 396, 512, 75, 350, 635, 390, 586, 128, 578, 372, 600, 561, 360, 49, 121, 391, 29, 291, 148, 378, 349, 353, 575, 86, 118, 126, 548, 105, 494, 324, 296, 281, 666]"
