Iteration,Best_Clique_Size,Best_Clique
121,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
122,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
123,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
124,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
125,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
126,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
127,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
128,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
129,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
130,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
131,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
132,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
133,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
134,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
135,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
136,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
137,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
138,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
139,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
140,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
141,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
142,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
143,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
144,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
145,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
146,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
147,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
148,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
149,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
150,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
151,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
152,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
153,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
154,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
155,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
156,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
157,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
158,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
159,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
160,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
161,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
162,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
163,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
164,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
165,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
166,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
167,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
168,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
169,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
170,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
171,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
172,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
173,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
174,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
175,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
176,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
177,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
178,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
179,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
180,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
181,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
182,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
183,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
184,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
185,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
186,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
187,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
188,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
189,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
190,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
191,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
192,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
193,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
194,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
195,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
196,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
197,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
198,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
199,39,"[242, 460, 316, 360, 251, 296, 49, 323, 131, 677, 510, 575, 192, 611, 456, 117, 635, 607, 291, 118, 524, 47, 367, 583, 353, 483, 512, 467, 211, 53, 586, 372, 105, 121, 648, 578, 580, 75, 350]"
